Student_ID,First_Name,Last_Name,Email,Gender,Age,Department,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night
S5472,Ali,Johnson,student4472@university.com,Male,-0.02432665363658468,Business,-0.8392505977840359,0.659045666609474,1.5477856151508567,0.4580593070578309,-1.135690608554423,1.3426233327292822,0.6687809293000959,-0.6863078161041807,C,-0.8465627909482709,No,Yes,PhD,Low,0.8804500559471974,-0.12956067164474105
S5473,Liam,Williams,student4473@university.com,Male,-1.5321770856562686,Business,0.5663941565389261,0.10766972008066837,-1.0419891450757277,1.4056687491673963,1.4079508473407045,-1.252669781318232,0.26384324803133796,-1.4391639470868751,B,0.6516908503645948,No,Yes,PhD,Medium,-1.216525307534537,-1.5757040247538896
S5474,Omar,Williams,student4474@university.com,Male,-1.0295602749830408,Engineering,1.7324988220436526,0.343558691935984,-1.4887020853477866,1.0025866198864521,-0.7854141489190946,-1.2941944711429922,-1.5396548837838018,-0.8981354175338132,B,1.2152541466382418,No,Yes,High School,Low,0.530954162033575,0.0770312359422801
S5475,Omar,Jones,student4475@university.com,Female,-0.5269434643098126,Engineering,0.4319284011593642,0.8705323310314818,0.5232465859035117,1.779435814500635,-0.1841521945844378,1.5156428736657832,0.21599958363485808,-0.7800675741140177,B,-0.2417631559228938,No,Yes,PhD,Medium,-0.8670294136209146,0.35248711272497535
S5476,Omar,Jones,student4476@university.com,Male,1.4835237783830995,CS,1.3680451899766424,0.7682750427395216,1.2368269969874495,-1.3081732957913963,1.3672691325405382,-1.0000612515509406,0.5183160717053696,-1.5405633890826995,A,0.17060023159440849,Yes,Yes,PhD,Low,-0.16803762579366976,-0.12956067164474105
S5477,Liam,Johnson,student4477@university.com,Female,-1.0295602749830408,CS,-0.6614324950416652,-1.6109499320080651,1.5982583759348428,-1.0018308775378788,0.18818892392555686,-1.2111450914934718,0.4961277056084509,-1.3613780737750096,B,-1.0252535922057688,Yes,Yes,Master's,Low,0.18145826811995264,1.2477187122687348
S5478,Ahmed,Davis,student4478@university.com,Female,-1.5321770856562686,Engineering,0.01934631566415009,1.0355384098662352,0.9508146858781967,0.15831277819254677,1.49827804460887,0.12802615535504558,0.7970574207979053,-0.8064592097019722,A,0.9815815603784371,No,Yes,PhD,High,-0.8670294136209146,0.21475917433362773
S5479,Emma,Smith,student4479@university.com,Male,0.9809069677098714,CS,1.458423812444873,0.09488755904417263,-1.024584744805388,-0.9534610220241658,1.4762133857342032,-1.5606445641852038,0.07454874976700357,0.6068823277055776,B,1.311472270392279,No,Yes,PhD,Medium,0.18145826811995264,0.9722628354860394
S5480,Ali,Brown,student4480@university.com,Female,-0.5269434643098126,CS,0.9095390076987921,-0.3966446335410428,1.6835399372595086,-1.6907348803089475,-0.12623246503843844,0.4221593749470974,1.3919829867715268,-1.1051014018814542,A,-0.07681780091597264,No,Yes,PhD,Low,0.530954162033575,0.28362314352930185
S5481,Liam,Smith,student4481@university.com,Female,-0.5269434643098126,Engineering,0.01934631566415009,0.11173677131955273,1.4810687474478874,-0.3437076919119013,0.2902379712208889,-0.1557258917808158,-0.11890606714050315,0.06724283160451344,C,-1.1901989472126897,No,No,Bachelor's,Medium,1.5794418437744422,1.3854466506600818
S5482,Emma,Johnson,student4482@university.com,Female,-0.02432665363658468,Engineering,0.9756697070657891,0.373190065247859,-1.1516368667788695,-0.7636459829627761,-0.9233182668857591,0.49136719132169787,0.06830827180224507,0.01932117751059668,B,-1.726271350985183,No,Yes,High School,Medium,0.530954162033575,-0.9559283019928263
S5483,Maria,Johnson,student4483@university.com,Male,0.47829015703664335,CS,-0.22276552257391283,-1.2408482692695517,0.2256313412806988,-0.8508582982071984,1.6975494950707002,-0.7405319401461893,0.977337895335366,1.1513834408886339,F,0.10187300034152474,Yes,Yes,PhD,Medium,-1.216525307534537,1.17885474307306
S5484,John,Smith,student4484@university.com,Male,-0.02432665363658468,Engineering,0.07996612341723153,-0.3071695062855776,0.21402840776713866,1.675367337486282,-0.7578333253257618,1.4083707582851532,1.1603919156349418,0.3707466408659866,F,-0.03558146216424278,Yes,Yes,PhD,Medium,-1.216525307534537,-0.19842464084041456
S5485,John,Brown,student4485@university.com,Male,1.4835237783830995,Engineering,1.4378498170862515,-0.5918630930075115,-0.1793110383425443,-0.9439336262411615,0.983206164003378,-0.7855170207896794,0.5197028445864268,1.4396078821781335,A,1.43518128664747,No,No,PhD,Medium,-0.8670294136209146,0.6968069587033442
S5486,Liam,Smith,student4486@university.com,Male,-0.5269434643098126,CS,0.1556490349150179,-0.5407344488615314,1.7067458042866288,-1.3433513725286428,-0.6385462632845967,0.48444640968423763,-1.2900357651934709,0.4367257298358724,C,-1.616307780980569,No,Yes,Bachelor's,Low,0.530954162033575,0.21475917433362773
S5487,Emma,Jones,student4487@university.com,Female,-0.5269434643098126,Mathematics,-0.9325683624463551,-1.4436198238939495,-1.5119079523749066,-1.3580089045024948,-0.6385462632845967,1.5467863910343533,-0.5772345043299715,-1.6558531655984994,C,-1.23143528596442,Yes,Yes,High School,Medium,-1.5660212014481594,-1.3691121171668685
S5488,Sara,Williams,student4488@university.com,Female,0.47829015703664335,CS,-0.270526583227856,-1.2048258154394293,0.4634914783086778,1.1374359140458945,-1.3597848002502528,-0.335666214354777,-1.6582239651142088,-0.420307910046642,D,-1.0664899309574989,No,Yes,PhD,Medium,0.8804500559471974,-0.19842464084041456
S5489,Ahmed,Davis,student4489@university.com,Female,1.4835237783830995,Business,0.01934631566415009,-1.1978537276013412,-1.0048597578323357,0.8017784318446721,0.21232214456972276,-1.1661600108499814,-0.7041242229467227,0.6825846508394465,A,0.1431093390932551,No,Yes,PhD,Medium,-0.5175335197072921,0.6279429895076707
S5490,Omar,Jones,student4490@university.com,Female,-1.0295602749830408,CS,-1.5152533024244572,-0.4611364460433583,0.11598361957755708,-1.3433513725286428,-0.87367278441776,-1.4879763569918736,0.2485887463397067,-0.09457956555320589,D,-0.7640901134448105,Yes,Yes,PhD,High,0.18145826811995264,1.3854466506600818
S5491,Ahmed,Williams,student4491@university.com,Female,0.47829015703664335,Business,0.8617779470448489,1.3562544504182907,0.9943256865540466,0.0007443094736329017,-1.2060217087174216,1.6090734257714943,1.063317813960925,-0.28834973210687037,A,-1.0389990384563454,No,Yes,PhD,Medium,-0.16803762579366976,-0.9559283019928263
S5492,Ahmed,Davis,student4492@university.com,Female,0.9809069677098714,CS,-1.468961812867559,-1.043886787843561,-0.8609833822641924,0.9212373174315708,-0.9364191580925926,0.92045565284422,0.3019795022604161,0.5874358593776112,D,0.03314576908864098,No,Yes,PhD,Low,-1.5660212014481594,-0.47388051762310984
S5493,Liam,Davis,student4493@university.com,Male,-0.02432665363658468,Business,0.01934631566415009,-0.31123655752446283,-0.3504543076675536,-0.8112829618777967,-0.8522976461329274,1.456816229747373,-1.5902720939423962,-0.7522869050740655,B,-1.6025623347299922,No,No,PhD,Low,-0.16803762579366976,-0.47388051762310984
S5494,Maria,Davis,student4494@university.com,Female,-1.0295602749830408,CS,1.0851527537955972,-0.6755281470645693,1.5901363224753509,1.779435814500635,0.019945900006226275,0.6955302496267689,-0.8296271686824165,1.4118272131381822,A,1.6138720879049675,No,Yes,PhD,Medium,-0.16803762579366976,0.0770312359422801
S5495,Ahmed,Johnson,student4495@university.com,Female,-0.02432665363658468,Business,-0.15296089546430497,0.9826667437607327,0.9310896989051446,0.1634429143833957,-0.3868712479954345,-0.539829272659848,0.2756308175203259,-0.3098797506128332,C,1.2152541466382418,No,Yes,PhD,Medium,0.530954162033575,1.2477187122687348
S5496,John,Davis,student4496@university.com,Female,0.47829015703664335,Engineering,1.2225576513692473,-1.5871286318945974,0.2737835153619726,-1.1139609971378508,-1.4576967240065841,-1.2976548619617223,0.7297989360666218,0.4471434807258547,A,-0.8053264521965405,No,Yes,Bachelor's,Low,1.2299459498608198,-0.33615257923176217
S5497,Maria,Brown,student4497@university.com,Male,-1.0295602749830408,CS,-0.6151410054847661,-1.07700420507448,-0.946845090264536,1.3294495829033628,0.1302691943795575,1.491420137934673,1.2754940647627053,1.6667148515797405,A,-0.5853993121873126,No,Yes,Master's,Medium,1.2299459498608198,-1.2313841787755209
S5498,Ali,Smith,student4498@university.com,Female,0.47829015703664335,Business,1.647263698415077,-1.027618582888022,-0.2390661459373782,-0.6471186037706483,0.998375616979711,-0.027691431487805063,1.6263476036702258,0.982615876470926,A,-0.901544575950578,No,Yes,High School,Low,-1.5660212014481594,0.008167266746606588
S5499,Ahmed,Brown,student4499@university.com,Female,0.9809069677098714,CS,-1.1015690386064607,1.6996297764441328,0.9746006995809945,-0.7592487233706202,0.2619676270377219,-0.3495077776296969,1.3635541427098503,0.10127415117845408,F,1.4489267328980464,No,Yes,PhD,Low,-0.16803762579366976,-1.5757040247538896
S5500,Ahmed,Smith,student4500@university.com,Male,-1.5321770856562686,Mathematics,-1.7305454681414612,0.22793823528768886,1.1364616220951564,-0.6178035398229429,1.6423878478840346,0.2768229605604366,-0.10781188409204326,1.2395870650904806,F,0.5004909416082508,No,Yes,Master's,Medium,-0.5175335197072921,-0.5427444868187834
S5501,Ali,Jones,student4501@university.com,Female,-0.5269434643098126,CS,1.3342450547446219,-1.2774517304195143,-0.8679451423723282,0.9974564836956032,-1.375643773816419,-1.3530211150614024,0.8615423597670736,0.20128455972228054,A,0.046891215339217925,No,Yes,PhD,High,0.530954162033575,0.0770312359422801
S5502,Ahmed,Jones,student4502@university.com,Male,1.4835237783830995,Engineering,0.8926389400827813,-0.8132268818668109,0.5847421335253796,-1.182851397414958,1.113525555481876,-0.6540221696779388,-0.8941121076515852,-0.21125837552100407,A,0.005654876587487575,Yes,Yes,PhD,Low,-0.16803762579366976,0.0770312359422801
S5503,Ali,Smith,student4503@university.com,Male,-1.0295602749830408,Business,-1.0185382716234523,-1.176937464087077,-1.3889168571311705,-0.4184611049785489,0.02546206472489274,0.48444640968423763,-1.507065721078953,1.2882032359103965,F,-1.176453500962113,Yes,Yes,Bachelor's,Low,-1.216525307534537,1.1099907738773864
S5504,Maria,Brown,student4504@university.com,Female,-0.5269434643098126,CS,1.7471945330140957,-1.3274183599258134,-1.638960074348388,-1.704659535684107,0.08062371191155836,-1.3772438507925127,-1.5375747244622155,-1.650297031790509,B,1.5726357491532377,No,Yes,PhD,Medium,-0.5175335197072921,1.041126804681713
S5505,John,Smith,student4505@university.com,Female,-1.5321770856562686,CS,-0.02584299556996463,1.016946175631333,0.19024239406434093,1.21145645051385,0.07165994424372547,-1.256130172136962,-0.8913385618894705,-0.33002073566679774,C,1.4076903941463161,No,Yes,Master's,Low,1.5794418437744422,-0.7493363944058045
S5506,Ali,Davis,student4506@university.com,Male,-1.0295602749830408,Business,1.6230157753138446,-0.033515058640617414,-0.938723036805044,-0.5687008077105369,-0.5957959867149314,0.04497677570552533,-1.597899344788212,-0.5536551214384099,B,1.5313994104015072,Yes,Yes,Bachelor's,Low,-0.5175335197072921,-0.680472425210131
S5507,Sara,Johnson,student4507@university.com,Female,-0.5269434643098126,Business,-0.015555997890653837,0.4382628850700155,-1.4451910846719367,-0.9080226729052232,-0.5985540690742641,0.43254054740328757,1.2193297630798816,0.7346734052893562,F,-0.7365992209436568,No,Yes,PhD,High,1.5794418437744422,1.660902527442777
S5508,Liam,Jones,student4508@university.com,Female,-0.5269434643098126,Mathematics,-0.13753039894533825,-0.6069692833233691,0.8208618305263254,0.30708672772714984,0.4605495569097195,-1.0761898495630011,-0.029459216312300886,-1.7009967527884209,A,-0.10430869341712654,No,Yes,PhD,High,-0.8670294136209146,-0.33615257923176217
S5509,Liam,Johnson,student4509@university.com,Male,-1.0295602749830408,CS,-0.22056116592834718,0.16809448134409868,0.013877804658229062,0.7658674785087338,-1.5631933742510826,-1.609090035647424,1.0834260207362567,0.5499319561736767,F,0.046891215339217925,No,Yes,Bachelor's,Medium,-0.16803762579366976,-1.2313841787755209
S5510,Ali,Davis,student4510@university.com,Male,-0.5269434643098126,Engineering,-0.6408584996830436,-0.8643555260127905,1.0523403541218466,1.1608879652040591,0.31230263009555476,1.591771471677844,1.529966888436737,-0.5418483370964313,C,-0.06307235466539618,Yes,Yes,PhD,Low,0.8804500559471974,0.5590790203119965
S5511,Liam,Davis,student4511@university.com,Female,-0.5269434643098126,CS,0.09025312109654232,-0.6883103081010646,0.5917038936335159,-0.5430501267562954,0.7804871105923813,-1.6298523805598044,1.7178746138200143,-1.405132627512934,A,-1.6712895659828761,No,Yes,PhD,Low,-1.216525307534537,-0.8870643327971521
S5512,Ahmed,Jones,student4512@university.com,Male,-1.0295602749830408,CS,-0.2080698116034697,0.5114698073699407,0.8208618305263254,1.1594222120066742,-0.4889202952907665,-1.716362151028055,1.5209528647098642,1.6597696843197518,B,1.1190360228842047,Yes,Yes,Bachelor's,Medium,-1.216525307534537,0.35248711272497535
S5513,Omar,Jones,student4513@university.com,Female,1.4835237783830995,Business,-1.7356889669811162,-1.2379432326703481,-0.649809992317401,-0.11431731652110985,-0.9681371052249255,-0.6055766982157185,0.756147620806712,-1.007869060241623,D,0.8303816516220927,No,Yes,High School,Medium,1.2299459498608198,1.1099907738773864
S5514,Omar,Davis,student4514@university.com,Female,-0.5269434643098126,CS,-0.9141987237333002,0.3894582702033981,-0.8029687146963925,-1.4466869729443026,-0.9819275170215916,-0.9550761709074503,-0.1958719620391884,-0.5321251029324481,F,-0.10430869341712654,No,No,PhD,Medium,-0.16803762579366976,-1.0936562403841732
S5515,Liam,Williams,student4515@university.com,Female,-0.5269434643098126,Engineering,-1.0876081131845392,1.2086785911787574,0.37182830355155416,1.2840112337844196,-1.4356320651319179,0.2629813972855165,0.3449694615731956,-1.0259264951175915,F,-0.8190718984471175,No,Yes,PhD,Low,-1.216525307534537,-0.12956067164474105
S5516,Maria,Johnson,student4516@university.com,Female,1.4835237783830995,Engineering,1.3158754160315669,-1.3419435429218303,-1.0234244514540318,0.18909359533763717,-1.408051241538585,1.3703064592791225,1.1021474546305312,0.5540990565296687,A,0.44550915660594353,No,Yes,High School,Medium,-1.216525307534537,-0.40501654842743573
S5517,Emma,Johnson,student4517@university.com,Male,-0.02432665363658468,Business,0.32905842436625626,1.3667125821754225,1.1184770751491384,0.3899017833794173,-1.1432753350425895,-0.058834948856375496,1.383662349485182,0.9728926423069427,D,-1.2589261784655734,No,Yes,Bachelor's,Low,-0.8670294136209146,1.7297664966384505
S5518,Maria,Williams,student4518@university.com,Female,0.9809069677098714,Mathematics,0.9345217163485471,-1.4848713436026373,0.10089980600992882,1.6174700861895652,-1.651452009749748,0.9515991702127905,1.5875179630006186,1.2437541654464734,B,1.6825993191578512,No,Yes,PhD,High,1.2299459498608198,0.7656709278990177
S5519,Emma,Brown,student4519@university.com,Male,-0.02432665363658468,Engineering,1.6443245562209887,-0.5459635147400977,-0.9294406899941962,0.23160043806180933,-0.7998940813055945,1.4222123215600728,0.8046846716437209,-0.6647777975982179,B,-1.3139079634678805,Yes,Yes,Master's,Medium,0.18145826811995264,-1.4379760863625421
S5520,Omar,Johnson,student4520@university.com,Female,-1.5321770856562686,Engineering,0.4951199583322731,0.3662179774097706,0.4565297182005424,-1.7970019871193779,-0.6613004427490972,-1.0692690679255412,0.1438873938198732,0.07696606576849663,B,-1.5338351034771085,No,Yes,PhD,Low,-1.5660212014481594,-0.9559283019928263
S5521,Omar,Smith,student4521@university.com,Female,-0.02432665363658468,Business,1.7391118919803517,0.18784873021868204,1.5698311888266212,0.0007443094736329017,1.713408468636867,-0.03461221312526526,1.629121149432341,0.5582661568856616,A,0.3630364791024833,No,Yes,PhD,High,1.5794418437744422,-1.1625202095798475
S5522,Ali,Davis,student4522@university.com,Male,-0.02432665363658468,Engineering,-0.7253588377630956,-1.4261896042987288,-1.4335881511583766,-0.7739062553444729,1.7009970980198668,0.4982879729591577,1.5951452138464353,0.44158734691786444,C,-0.1455450321688564,No,Yes,Bachelor's,High,-0.8670294136209146,-1.6445679939495639
S5523,John,Davis,student4523@university.com,Female,-1.5321770856562686,CS,-1.1868041622350352,1.0227562488297404,-1.3390242430228627,0.021264854237026502,-1.0729442348795903,-0.5744331808471483,-0.07244917562508038,0.7416185725493438,D,0.7341635278680555,Yes,Yes,PhD,Medium,-0.16803762579366976,-0.6116084560144575
S5524,Sara,Williams,student4524@university.com,Male,-0.5269434643098126,CS,-0.38882705653992966,1.630489905383092,1.2176821566900757,-1.0670568948215227,-0.9833065582012586,0.8374062731946998,0.5203962310269559,0.9284435718430197,C,-1.300162517217304,Yes,Yes,PhD,Medium,-0.5175335197072921,-0.6116084560144575
S5525,Maria,Johnson,student4525@university.com,Male,-0.5269434643098126,CS,-0.14120432668794902,-1.1304568784998226,-1.337863949671507,-0.7292007828242227,-0.021425335383773673,0.716292594539149,1.077185542771498,-1.4065216609649318,D,-0.48918118843327546,No,Yes,PhD,Low,-0.16803762579366976,-0.8870643327971521
S5526,Ahmed,Brown,student4526@university.com,Female,-0.02432665363658468,Engineering,1.4187453928246738,1.358578479697653,-1.5826858468076224,0.6984428314290122,-1.2046426675377553,-0.26645839798017656,-0.22707435186297897,-1.159968223235359,A,-0.02183601591366583,No,Yes,PhD,Low,-1.5660212014481594,0.21475917433362773
S5527,Emma,Johnson,student4527@university.com,Female,-1.5321770856562686,Business,0.18651002795295027,0.17913362042107148,-0.508254203451969,-0.2433035978910113,0.019945900006226275,-1.418768540617273,1.1472175732648968,0.8055141113412332,B,-0.2005268171711637,No,Yes,High School,Medium,-1.5660212014481594,-0.9559283019928263
S5528,Liam,Davis,student4528@university.com,Female,-0.5269434643098126,CS,-0.7973678215182712,1.5009252730586198,-0.09518977036923437,0.48077848161730247,-0.3406733684766018,-1.6817582428407545,-1.3420397482331232,-0.08971794847121478,C,0.26681835534844617,No,Yes,PhD,High,-1.216525307534537,1.5231745890514288
S5529,Ahmed,Jones,student4529@university.com,Female,0.47829015703664335,CS,0.01934631566415009,-1.1478870980950429,0.2627607285240907,1.2004633015334614,-0.5985540690742641,-0.44639872055413754,-0.059968219695563374,-0.26195809651891644,D,-1.396380640971341,No,Yes,Master's,Medium,1.2299459498608198,0.8345348970946918
S5530,John,Smith,student4530@university.com,Male,-1.0295602749830408,Mathematics,-0.01261685569656459,0.9989349487162718,0.046366018496197106,-0.5687008077105369,1.1183521996107089,-1.439530885529653,-0.055114514611862966,-0.1633367214270873,A,-0.008090569663088885,No,Yes,PhD,Medium,-0.8670294136209146,-1.3002481479711951
S5531,Emma,Williams,student4531@university.com,Female,-1.0295602749830408,Business,-1.274978428057699,-1.5534302073438377,1.4590231737721238,0.2653127616016707,1.137658776126042,0.9827426875813606,0.645205790322121,-0.45295019616858534,F,0.17060023159440849,Yes,Yes,PhD,Medium,0.8804500559471974,-0.8182003636014786
S5532,Maria,Jones,student4532@university.com,Female,0.9809069677098714,Engineering,0.24823201402881503,1.316745952669124,0.9560360059592989,1.0319016838341566,1.6878962068130337,-0.5675123992096882,-1.3247050872199058,0.3075456188000964,C,1.2839813778911255,No,Yes,Master's,High,1.5794418437744422,1.660902527442777
S5533,Ali,Brown,student4533@university.com,Female,-1.0295602749830408,CS,1.4775282367064495,0.588162773588911,1.7050053642595946,0.8032441850420582,-0.9488305287095924,0.5813373526086782,-1.3704685922948,-0.6217177605862922,B,0.22558201659671578,No,Yes,PhD,Medium,-0.8670294136209146,-1.0247922711884998
S5534,Ahmed,Jones,student4534@university.com,Female,-0.02432665363658468,CS,1.2247620080148138,-0.47101357048064996,-0.06096111650423227,0.16051140798862473,1.3445149530760387,-0.525987709384928,1.3940631460931128,0.46658994905382106,A,0.1431093390932551,No,Yes,Bachelor's,Low,-0.8670294136209146,-1.3002481479711951
S5535,John,Jones,student4535@university.com,Female,-1.0295602749830408,CS,0.2849712914549249,-1.0979204685887443,-1.4260462443745625,-0.412598092189008,0.13647487968805766,1.0311881590435807,-0.6750019924445174,-1.0412058630895649,C,1.050308791631321,No,Yes,Bachelor's,High,1.2299459498608198,-0.8870643327971521
S5536,Maria,Brown,student4536@university.com,Male,-1.0295602749830408,CS,-0.48581874894486016,1.0843430247328518,1.606380429394335,-0.32392002374720075,0.3212663977633876,1.3495441143667428,-0.5945691653431888,0.8860780515570933,B,-1.5200896572265319,No,No,PhD,Low,1.2299459498608198,0.7656709278990177
S5537,Omar,Jones,student4537@university.com,Female,0.47829015703664335,CS,-1.551257794302045,0.34065365533678077,-1.70509679537568,-0.2301118191145446,1.372095776669372,1.1765245734302419,0.9648569394058499,0.9694200586769489,C,0.48674549535767386,No,Yes,PhD,Medium,-1.216525307534537,0.0770312359422801
S5538,Omar,Williams,student4538@university.com,Male,-0.5269434643098126,Engineering,-0.14561303997908237,-0.5058740096710909,0.9821426063648082,-0.5393857437628325,1.5320645535107025,-0.048453776400185354,-0.28947913151056204,0.2644855817881717,A,1.050308791631321,Yes,Yes,Master's,High,0.8804500559471974,-1.5068400555582162
S5539,Maria,Davis,student4539@university.com,Female,0.47829015703664335,CS,0.8919041545342588,-0.21478934243091002,-1.610532887240166,0.7438811805479553,0.7880718370805478,-1.4326101038921932,1.1596985291944137,-0.46197891360656934,B,-1.4101260872219177,No,Yes,PhD,Medium,1.2299459498608198,-0.47388051762310984
S5540,Maria,Johnson,student4540@university.com,Female,-0.02432665363658468,CS,-0.5475407350207239,1.119203463923293,0.9299294055537889,-1.3580089045024948,-0.5185696806535989,-0.4360175480979474,-0.3366294094665139,-1.6947461022544321,F,1.050308791631321,No,No,PhD,Medium,0.530954162033575,-1.4379760863625421
S5541,Maria,Jones,student4541@university.com,Female,-1.0295602749830408,CS,0.01934631566415009,-0.5802429466106976,1.545465028448145,0.0007443094736329017,-0.02969958246177288,-0.2560772255239864,0.9086926377230254,-1.3224851371190776,B,0.9678361141278602,Yes,Yes,PhD,Low,0.8804500559471974,-0.680472425210131
S5542,Emma,Williams,student4542@university.com,Male,1.4835237783830995,Engineering,1.5510067915586692,-1.4494298970923558,-0.36437782788382567,1.0370318200250055,0.40262982736372016,1.5986922533153038,0.0932701836612781,-1.4683336495788248,A,-1.7400167972357599,No,Yes,PhD,Medium,-1.5660212014481594,-1.0936562403841732
S5543,Maria,Johnson,student4543@university.com,Female,-0.5269434643098126,Engineering,1.1476095254199834,1.4149361897221997,-0.8807083692372442,-0.7248035232320669,1.1390378173057092,0.2318378799169464,1.5160991596261637,-1.7093309535004069,A,-0.8877991297000013,Yes,Yes,PhD,High,-1.216525307534537,-0.9559283019928263
S5544,Ahmed,Johnson,student4544@university.com,Male,0.9809069677098714,Engineering,0.01934631566415009,-0.41175082385690037,-0.9317612766969081,-1.661419816361242,0.550876754177885,0.4948275821404278,-0.5931823924621308,0.7631485910553066,D,-1.2176898397138431,Yes,Yes,PhD,Low,0.8804500559471974,0.9722628354860394
S5545,John,Jones,student4545@university.com,Male,0.9809069677098714,CS,-1.3682961927200177,-0.5477065366996199,-0.008167769017534613,0.7893195296668973,-0.4578918687482668,0.9827426875813606,-0.4711463789290808,1.575038643747899,F,0.01940032283806452,No,Yes,High School,Low,-0.8670294136209146,0.9722628354860394
S5546,Emma,Williams,student4546@university.com,Female,-1.0295602749830408,CS,-1.338169985230608,-1.049696861041968,-1.1249501196976814,0.8736003385165497,-0.27723747421193595,0.24221905237313623,1.6346682409565705,-1.7058583698704126,F,1.4076903941463161,Yes,Yes,PhD,Low,0.530954162033575,0.8345348970946918
S5547,Maria,Davis,student4547@university.com,Male,-1.0295602749830408,CS,-1.4917401648717472,1.3667125821754225,0.6230318141201273,1.7134769206182991,-1.5438867977357495,0.34603077693503703,0.8289531970622249,-1.353738389789023,F,0.3355455866013299,No,Yes,Bachelor's,Low,0.530954162033575,0.6279429895076707
S5548,Sara,Jones,student4548@university.com,Female,0.9809069677098714,CS,0.3929847670876877,-1.0037972827745543,-0.43747630901925333,-0.8875021281418296,1.4686286592460367,-0.8754871820766599,0.9502958241547468,1.2437541654464734,D,0.32180014035075294,Yes,Yes,Bachelor's,Medium,0.8804500559471974,-0.8870643327971521
S5549,Liam,Brown,student4549@university.com,Female,0.9809069677098714,Business,-1.4461834608633708,0.45743612662475786,-0.594696058127991,-1.5141116200240243,-1.413567406257252,-1.5191198743604437,-0.7020440636251366,0.6464697810875094,C,-1.3139079634678805,No,Yes,High School,Low,0.8804500559471974,-0.19842464084041456
S5550,Sara,Johnson,student4550@university.com,Male,1.4835237783830995,Mathematics,1.2247620080148138,1.3086118501913544,-0.11375446399092992,1.5361207837346837,0.2819637241428887,0.7716588476388293,0.11615193619872496,-0.33904945310478274,B,0.5554727266105577,No,Yes,PhD,Medium,0.8804500559471974,-0.12956067164474105
S5551,John,Jones,student4551@university.com,Female,-0.02432665363658468,Engineering,1.7773207405035065,-1.6405813053199398,0.16935711373993304,-0.8699130897732065,1.2872847441198731,1.214588872436272,-0.6410260568586106,1.7028297213316776,B,1.311472270392279,No,Yes,PhD,Medium,-0.16803762579366976,0.14589520513795423
S5552,Omar,Johnson,student4552@university.com,Female,-1.0295602749830408,Mathematics,-0.5247623830165367,1.1273375664010628,-1.2253154945899751,0.8266962362002217,-0.26689466536443573,-0.2976019153487467,-0.8275470093608303,0.24712266363820182,F,-0.2692540484240475,No,Yes,Master's,Medium,-1.5660212014481594,1.2477187122687348
S5553,Ali,Williams,student4553@university.com,Male,0.9809069677098714,Engineering,-0.20439588386085789,-0.33040979907920515,0.7442824693368292,-1.5954609224789058,1.0411258935493772,0.17647162681726603,0.12724611924718485,0.5804906921176236,A,0.596709065362288,No,Yes,PhD,Low,1.2299459498608198,1.3165826814644082
S5554,Ali,Smith,student4554@university.com,Male,1.4835237783830995,CS,0.7434774737327753,0.5318050635643651,1.354016625474406,0.9696071729452839,1.0535372641663767,-0.6609429513153988,1.6963796341636244,0.5235403205857219,A,-0.7228537746930801,No,Yes,PhD,Medium,1.2299459498608198,-0.9559283019928263
S5555,Liam,Jones,student4555@university.com,Male,-1.5321770856562686,Mathematics,1.5723155724658133,-0.46404148264256156,-0.7519158072367286,-1.352145891712954,-1.5114793300135836,-0.16610706423700597,-0.984252344920316,-0.9710596737636866,A,-0.8190718984471175,No,Yes,Master's,Medium,0.18145826811995264,-0.19842464084041456
S5556,Omar,Davis,student4556@university.com,Male,0.9809069677098714,CS,1.413601893985019,0.6625317105285182,-1.0918817591840355,0.7314222783701806,-0.2965440507272691,-1.0000612515509406,-0.8871782432462981,-0.04943597836328475,A,-1.1077262697092292,No,Yes,High School,Medium,1.2299459498608198,-1.2313841787755209
S5557,Emma,Jones,student4557@university.com,Male,-0.5269434643098126,Engineering,-1.6592712699348078,-0.8753946650897637,0.9276088188510765,0.1333949738369983,0.6646476515003826,0.9066140895692999,-0.8850980839247125,-0.9932842089956481,F,-0.9152900222011547,Yes,Yes,High School,High,0.530954162033575,0.490215051116323
S5558,Emma,Johnson,student4558@university.com,Male,-0.5269434643098126,CS,0.01934631566415009,-1.6853188689476724,-1.0808589723461537,0.0007443094736329017,-0.2613785006457693,-0.02077064985034517,1.0168609224455023,0.024182794592587778,B,-0.5579084196861592,No,Yes,High School,High,-0.5175335197072921,0.28362314352930185
S5559,Emma,Williams,student4559@university.com,Female,-1.5321770856562686,CS,0.901456366665048,1.5421767927673087,-1.5757240866994864,-1.6819403611246355,0.16198714151189092,0.16955084517980584,0.04126620062162587,-1.6377957307225308,A,0.21183657034613884,No,Yes,PhD,High,1.5794418437744422,1.2477187122687348
